Gaia19evk
#Date,JD,averagemag.
2014-07-30 10:53:40,2456868.954,null
2014-07-30 12:40:25,2456869.028,null
2014-07-30 16:54:09,2456869.204,null
2014-07-30 18:40:19,2456869.278,null
2014-07-30 22:54:03,2456869.454,null
2014-07-31 00:40:47,2456869.528,null
2014-11-04 06:47:13,2456965.783,null
2014-11-04 11:00:59,2456965.959,null
2014-11-19 11:08:16,2456980.964,null
2014-11-19 12:55:02,2456981.038,null
2015-05-01 23:08:41,2457144.464,null
2015-05-02 00:55:26,2457144.538,null
2015-05-20 05:13:20,2457162.718,null
2015-05-20 07:00:04,2457162.792,null
2015-06-22 22:44:43,2457196.448,null
2015-06-23 00:30:53,2457196.521,null
2015-11-13 07:51:58,2457339.828,null
2015-12-04 06:06:48,2457360.755,null
2016-01-02 07:36:17,2457389.817,null
2016-05-10 12:15:55,2457519.011,null
2016-05-10 14:02:40,2457519.085,null
2016-06-04 01:56:38,2457543.581,null
2016-11-22 03:00:11,2457714.625,null
2016-12-17 14:51:43,2457740.119,null
2017-01-11 13:00:35,2457765.042,null
2017-01-11 14:46:45,2457765.116,null
2017-05-21 02:46:36,2457894.616,null
2017-06-19 10:14:25,2457923.927,null
2017-06-19 14:28:09,2457924.103,null
2017-07-13 08:21:14,2457947.848,null
2017-07-13 10:07:58,2457947.922,null
2017-12-02 09:45:38,2458089.907,null
2018-01-01 09:27:00,2458119.894,null
2018-01-01 11:13:45,2458119.968,null
2018-01-20 23:19:01,2458139.472,null
2018-01-21 03:32:12,2458139.647,null
2018-05-31 23:42:10,2458270.488,null
2018-07-04 21:23:11,2458304.391,null
2018-07-04 23:09:20,2458304.465,null
2018-07-23 03:25:24,2458322.643,null
2018-07-23 05:12:09,2458322.717,null
2018-10-28 19:17:26,2458420.304,null
2018-10-28 23:31:12,2458420.480,null
2018-10-29 01:17:57,2458420.554,null
2018-10-29 05:31:43,2458420.730,null
2018-10-29 07:18:29,2458420.805,null
2018-10-29 11:31:40,2458420.980,null
2018-11-02 23:36:27,2458425.484,null
2018-11-03 01:22:38,2458425.557,null
2018-11-03 05:36:24,2458425.734,null
2018-11-03 07:23:09,2458425.808,null
2018-12-12 16:56:14,2458465.206,null
2018-12-12 18:42:25,2458465.279,null
2019-01-17 10:29:17,2458500.937,null
2019-01-17 12:15:27,2458501.011,null
2019-01-28 16:37:50,2458512.193,null
2019-01-28 18:24:36,2458512.267,null
2019-01-28 22:38:22,2458512.443,null
2019-01-29 00:25:07,2458512.517,null
2019-04-25 23:35:56,2458599.483,null
2019-04-26 01:22:06,2458599.557,null
2019-04-26 05:35:50,2458599.733,null
2019-04-26 07:22:35,2458599.807,null
2019-04-26 11:36:19,2458599.984,null
2019-04-26 13:22:28,2458600.057,null
2019-04-26 19:22:57,2458600.308,null
2019-05-01 01:26:22,2458604.560,null
2019-05-01 05:40:06,2458604.736,null
2019-05-01 07:26:15,2458604.810,null
2019-05-01 11:39:59,2458604.986,null
2019-05-01 13:26:44,2458605.060,null
2019-05-01 17:40:28,2458605.236,null
2019-05-01 19:27:12,2458605.311,null
2019-05-01 23:40:21,2458605.486,null
2019-06-12 05:04:33,2458646.711,null
2019-07-21 06:26:15,2458685.768,null
2019-07-21 08:12:25,2458685.842,null
2019-07-21 12:26:09,2458686.018,null
2019-08-01 06:37:47,2458696.776,null
2019-08-01 08:23:56,2458696.850,null
2019-08-01 12:37:40,2458697.026,null
2019-08-01 14:24:25,2458697.100,null
2019-10-29 04:13:47,2458785.676,17.50
2019-10-29 08:27:28,2458785.852,17.51
2019-10-29 10:14:02,2458785.926,17.51
2019-10-29 14:27:44,2458786.103,17.49
2019-10-29 16:14:18,2458786.177,17.49
2019-11-05 02:35:11,2458792.608,17.45
2019-11-05 04:21:46,2458792.682,17.47
2019-11-05 08:35:27,2458792.858,untrusted
2019-11-05 10:22:02,2458792.932,17.48
2019-11-05 14:35:43,2458793.108,17.48
2019-11-05 16:22:18,2458793.182,17.48
2019-12-13 22:26:04,2458831.435,untrusted
2019-12-14 00:12:39,2458831.509,18.01
2020-01-20 00:24:42,2458868.517,18.15
2020-01-20 02:11:17,2458868.591,18.16
2020-01-28 20:22:28,2458877.349,18.02
2020-01-29 00:36:09,2458877.525,18.04
2020-05-02 13:32:34,2458972.064,19.60
2020-05-02 15:19:07,2458972.138,19.65

