Gaia19ext
#Date,JD,averagemag.
2014-11-05 16:41:18,2456967.195,null
2014-11-29 02:45:42,2456990.615,null
2014-12-31 08:13:57,2457022.843,null
2014-12-31 10:00:07,2457022.917,null
2015-02-05 21:33:08,2457059.398,null
2015-02-06 01:46:52,2457059.574,null
2015-03-02 19:50:19,2457084.327,null
2015-03-02 21:37:04,2457084.401,null
2015-04-15 07:27:55,2457127.811,null
2015-06-14 20:53:40,2457188.371,null
2015-07-23 12:18:33,2457227.013,null
2015-07-23 14:05:18,2457227.087,null
2015-08-11 08:08:02,2457245.839,null
2015-09-22 23:00:54,2457288.459,null
2015-09-23 00:47:39,2457288.533,null
2015-10-09 05:04:23,2457304.711,null
2015-11-16 21:58:01,2457343.415,null
2015-11-16 23:44:45,2457343.489,null
2015-12-12 15:44:04,2457369.156,null
2016-01-12 03:21:18,2457399.640,null
2016-01-12 05:08:03,2457399.714,null
2016-02-20 14:54:13,2457439.121,null
2016-02-20 16:40:58,2457439.195,null
2016-02-20 20:54:43,2457439.371,null
2016-03-16 02:59:56,2457463.625,null
2016-03-16 04:46:41,2457463.699,null
2016-04-26 22:24:18,2457505.434,null
2016-05-28 14:24:20,2457537.100,null
2016-05-28 16:11:05,2457537.174,null
2016-06-25 20:14:00,2457565.343,null
2016-06-25 22:00:45,2457565.417,null
2016-08-04 19:16:49,2457605.303,null
2016-08-04 21:03:34,2457605.377,null
2016-08-21 21:07:46,2457622.380,null
2016-08-22 01:21:31,2457622.557,null
2016-10-21 00:00:30,2457682.500,null
2016-11-27 05:01:59,2457719.710,null
2016-11-27 06:48:44,2457719.784,null
2016-12-25 06:29:46,2457747.771,null
2017-01-23 04:29:14,2457776.687,null
2017-01-23 06:15:58,2457776.761,null
2017-03-06 01:12:39,2457818.550,null
2017-03-06 05:26:24,2457818.727,null
2017-03-06 07:12:34,2457818.800,null
2017-03-31 01:18:39,2457843.555,null
2017-03-31 05:31:49,2457843.730,null
2017-03-31 07:18:34,2457843.805,null
2017-05-09 11:10:07,2457882.965,null
2017-05-09 12:56:52,2457883.039,null
2017-06-11 22:48:25,2457916.450,null
2017-06-12 00:35:10,2457916.524,null
2017-07-07 16:42:10,2457942.196,null
2017-07-07 18:28:55,2457942.270,null
2017-08-17 21:37:15,2457983.401,null
2017-09-02 15:42:11,2457999.154,null
2017-09-02 17:28:21,2457999.228,null
2017-10-14 14:20:54,2458041.098,null
2017-10-14 16:07:39,2458041.172,null
2017-11-02 22:06:04,2458060.421,null
2017-12-08 13:29:55,2458096.062,null
2017-12-08 15:16:05,2458096.136,null
2018-01-08 07:07:01,2458126.797,null
2018-01-08 08:53:45,2458126.871,null
2018-02-04 14:46:46,2458154.116,null
2018-02-04 19:00:30,2458154.292,null
2018-03-20 02:22:24,2458197.599,null
2018-03-20 06:36:09,2458197.775,null
2018-04-15 06:39:57,2458223.778,null
2018-04-15 08:26:07,2458223.851,null
2018-05-21 20:06:09,2458260.338,null
2018-07-19 11:46:16,2458318.990,null
2018-08-30 10:34:48,2458360.941,null
2018-08-30 12:20:58,2458361.015,null
2018-09-14 16:39:40,2458376.194,null
2018-10-25 21:21:37,2458417.390,null
2018-11-16 03:16:43,2458438.637,null
2018-12-20 02:35:31,2458472.608,null
2019-01-22 14:09:57,2458506.090,null
2019-01-22 15:56:41,2458506.164,null
2019-02-17 14:09:37,2458532.090,null
2019-02-17 15:56:21,2458532.164,null
2019-04-02 13:46:22,2458576.074,null
2019-04-02 15:33:07,2458576.148,null
2019-04-30 07:45:56,2458603.824,null
2019-04-30 09:32:41,2458603.898,null
2019-06-03 01:28:09,2458637.561,null
2019-06-03 03:14:20,2458637.635,null
2019-07-10 00:48:36,2458674.534,null
2019-07-10 02:35:22,2458674.608,null
2019-07-26 14:55:17,2458691.122,null
2019-07-26 16:41:27,2458691.195,null
2019-08-22 21:45:30,2458718.407,null
2019-08-22 23:32:16,2458718.481,null
2019-10-06 23:32:58,2458763.481,untrusted
2019-10-07 01:19:32,2458763.555,14.49
2019-11-03 12:26:22,2458791.018,13.23
2020-01-09 05:20:55,2458857.723,12.66
2020-01-09 09:34:34,2458857.899,12.70
2020-03-09 08:34:49,2458917.858,14.14
2020-03-24 13:12:53,2458933.051,13.56
2020-03-24 14:59:39,2458933.125,null
2020-05-03 23:27:53,2458973.478,14.29
2020-05-04 03:41:34,2458973.654,14.31

