Gaia19afo
#Date,JD,averagemag.
2014-11-09 12:06:46,2456971.005,null
2014-11-30 06:03:15,2456991.752,null
2014-11-30 07:50:00,2456991.826,null
2015-01-05 00:59:50,2457027.542,null
2015-01-05 05:13:35,2457027.718,null
2015-02-01 10:59:57,2457054.958,null
2015-03-04 22:39:39,2457086.444,null
2015-03-05 00:25:49,2457086.518,null
2015-04-09 16:17:25,2457122.179,null
2015-04-09 18:04:10,2457122.253,null
2015-06-14 21:47:49,2457188.408,null
2015-07-19 03:22:06,2457222.640,null
2015-08-15 15:09:22,2457250.132,null
2015-08-15 16:56:07,2457250.206,null
2015-09-22 20:14:30,2457288.343,null
2015-09-22 22:00:40,2457288.417,null
2015-10-13 15:58:43,2457309.166,null
2015-11-21 02:53:45,2457347.621,null
2015-12-12 19:02:45,2457369.294,null
2015-12-12 20:49:31,2457369.368,null
2016-01-16 18:18:47,2457404.263,null
2016-01-16 20:05:32,2457404.337,null
2016-02-14 18:02:17,2457433.252,null
2016-02-14 19:49:02,2457433.326,null
2016-03-16 17:47:11,2457464.241,null
2016-03-16 19:33:21,2457464.315,null
2016-04-22 13:11:02,2457501.049,null
2016-05-23 05:15:56,2457531.719,null
2016-05-23 07:02:06,2457531.793,null
2016-06-26 16:54:30,2457566.205,null
2016-06-26 18:41:14,2457566.279,null
2016-08-01 00:09:14,2457601.506,null
2016-10-04 11:00:08,2457665.958,null
2016-10-24 16:57:57,2457686.207,null
2016-12-01 15:55:49,2457724.164,null
2016-12-24 14:02:51,2457747.085,null
2017-01-27 15:11:15,2457781.133,null
2017-02-27 10:15:14,2457811.927,null
2017-03-29 20:17:23,2457842.345,null
2017-05-06 07:54:26,2457879.829,null
2017-07-09 13:23:22,2457944.058,null
2017-07-09 15:10:07,2457944.132,null
2017-08-14 14:31:24,2457980.105,null
2017-08-14 18:45:09,2457980.281,null
2017-10-16 19:21:27,2458043.307,null
2017-12-13 06:20:48,2458100.764,null
2018-01-06 10:25:50,2458124.935,null
2018-01-06 12:12:00,2458125.008,null
2018-02-08 15:53:33,2458158.162,null
2018-03-13 05:20:11,2458190.722,null
2018-04-12 05:11:17,2458220.716,null
2018-04-12 09:25:02,2458220.892,null
2018-05-19 16:48:33,2458258.200,null
2018-06-20 22:33:16,2458290.440,null
2018-07-22 02:28:54,2458321.603,null
2018-07-22 04:15:39,2458321.678,null
2018-08-28 03:31:22,2458358.647,null
2018-10-28 20:21:19,2458420.348,null
2018-12-24 19:24:11,2458477.308,null
2019-01-19 11:26:25,2458502.977,17.34
2019-01-19 13:13:00,2458503.051,17.43
2019-02-20 18:47:04,2458535.283,null
2019-03-27 04:39:21,2458569.694,null
2019-03-27 06:26:06,2458569.768,null
2019-04-26 00:18:43,2458599.513,null
2019-04-26 04:32:28,2458599.689,null
2019-06-01 23:55:48,2458636.497,null
2019-07-05 05:35:51,2458669.733,null
2019-07-23 01:18:48,2458687.555,null
2019-08-26 07:00:38,2458721.792,null

