Gaia19ekw
#Date,JD,averagemag.
2015-01-04 04:12:59,2457026.676,null
2015-01-04 05:59:09,2457026.749,null
2015-01-20 10:18:50,2457042.930,null
2015-01-20 12:05:35,2457043.004,null
2015-02-22 03:50:48,2457075.660,null
2015-02-22 05:36:59,2457075.734,null
2015-07-04 04:18:59,2457207.680,null
2015-07-04 06:05:08,2457207.754,null
2015-07-24 04:22:16,2457227.682,null
2015-07-24 06:09:00,2457227.756,null
2015-08-26 03:55:11,2457260.663,null
2016-01-13 07:03:54,2457400.794,null
2016-01-13 11:17:40,2457400.971,null
2016-02-03 23:16:49,2457422.470,null
2016-03-03 18:48:37,2457451.284,null
2016-07-13 05:26:34,2457582.727,null
2016-07-13 07:12:44,2457582.801,null
2016-08-07 23:19:23,2457608.472,null
2016-08-08 01:05:32,2457608.546,null
2017-01-22 02:12:05,2457775.592,null
2017-01-22 06:25:52,2457775.768,null
2017-02-17 09:24:32,2457801.892,null
2017-03-14 01:35:08,2457826.566,null
2017-03-14 03:21:53,2457826.640,null
2017-07-24 01:57:42,2457958.582,null
2017-07-24 03:44:27,2457958.656,null
2017-08-23 07:37:09,2457988.817,null
2017-09-15 01:30:43,2458011.563,null
2017-09-15 03:17:27,2458011.637,null
2018-02-01 08:57:32,2458150.873,null
2018-02-01 10:44:17,2458150.947,null
2018-03-04 08:38:03,2458181.860,null
2018-03-04 10:24:13,2458181.933,null
2018-03-23 16:31:12,2458201.188,null
2018-03-23 20:44:59,2458201.365,null
2018-03-23 22:31:44,2458201.439,null
2018-08-04 03:06:58,2458334.630,null
2018-08-04 04:53:07,2458334.704,null
2018-09-07 10:18:26,2458368.929,null
2018-09-24 14:34:26,2458386.107,null
2018-09-24 16:21:10,2458386.181,null
2018-12-27 18:27:47,2458480.269,null
2018-12-27 22:41:33,2458480.446,null
2018-12-28 00:27:44,2458480.519,null
2019-01-05 04:48:24,2458488.700,null
2019-01-05 06:35:10,2458488.774,null
2019-01-05 10:48:56,2458488.951,null
2019-01-05 12:35:07,2458489.024,null
2019-02-11 22:08:04,2458526.422,null
2019-03-21 09:41:47,2458563.904,null
2019-03-21 11:28:32,2458563.978,null
2019-03-30 23:36:51,2458573.484,null
2019-03-31 03:50:37,2458573.660,null
2019-03-31 05:36:48,2458573.734,null
2019-03-31 09:50:34,2458573.910,null
2019-03-31 11:37:19,2458573.984,null
2019-06-26 22:43:12,2458661.447,null
2019-06-27 00:29:57,2458661.521,null
2019-06-27 04:43:41,2458661.697,null
2019-06-27 06:30:25,2458661.771,null
2019-07-06 06:36:27,2458670.775,null
2019-07-06 10:50:11,2458670.952,null
2019-07-06 12:36:55,2458671.026,null
2019-07-06 16:50:39,2458671.202,null
2019-08-16 19:35:32,2458712.316,null
2019-09-25 03:15:20,2458751.636,null
2019-09-25 05:02:04,2458751.710,null
2019-09-25 09:15:48,2458751.886,null
2019-09-25 11:01:58,2458751.960,null
2019-09-25 15:15:42,2458752.136,null
2019-10-03 15:23:32,2458760.141,18.72
2019-10-03 21:23:45,2458760.391,18.76
2019-10-03 23:10:19,2458760.465,18.69
2019-10-04 03:23:58,2458760.642,18.68
2019-10-04 05:10:32,2458760.716,18.64
2019-12-27 07:00:46,2458844.792,19.25
2019-12-27 11:14:27,2458844.968,19.22
2019-12-27 13:01:01,2458845.042,untrusted
2019-12-27 17:14:42,2458845.219,19.25
2020-01-06 05:26:31,2458854.727,19.39
2020-01-06 07:13:05,2458854.801,19.44
2020-01-06 11:26:47,2458854.977,19.41
2020-01-06 13:13:21,2458855.051,19.34

