Gaia20bwi
#Date,JD,averagemag.
2014-11-18 04:24:35,2456979.684,null
2015-05-01 11:51:17,2457143.994,null
2015-05-01 13:38:01,2457144.068,null
2015-06-01 11:28:09,2457174.978,null
2015-06-24 05:28:26,2457197.728,null
2015-06-24 07:15:11,2457197.802,null
2015-11-01 01:32:36,2457327.564,null
2015-12-02 11:22:37,2457358.974,null
2015-12-02 13:09:23,2457359.048,null
2015-12-21 07:12:24,2457377.800,null
2015-12-21 11:26:10,2457377.977,null
2016-03-24 19:47:05,2457472.324,null
2016-03-24 21:33:15,2457472.398,null
2016-03-25 01:46:59,2457472.574,null
2016-03-25 03:33:43,2457472.648,null
2016-04-01 03:38:19,2457479.652,null
2016-04-01 07:52:03,2457479.828,null
2016-04-01 09:38:48,2457479.902,null
2016-05-11 12:59:23,2457520.041,null
2016-06-17 02:14:14,2457556.593,null
2016-06-17 06:27:58,2457556.769,null
2016-07-02 06:35:27,2457571.775,null
2016-07-02 08:21:37,2457571.848,null
2016-07-02 12:35:21,2457572.025,null
2016-07-02 14:22:05,2457572.099,null
2016-09-27 09:05:27,2457658.879,null
2016-09-27 15:05:24,2457659.129,null
2016-09-27 21:05:55,2457659.379,null
2016-09-28 03:05:51,2457659.629,null
2016-09-28 09:06:23,2457659.879,null
2016-09-28 15:06:54,2457660.130,null
2016-11-10 18:57:26,2457703.290,null
2016-11-10 20:43:36,2457703.364,null
2016-12-16 00:20:29,2457738.514,null
2016-12-16 02:07:14,2457738.588,null
2016-12-29 02:14:48,2457751.594,null
2016-12-29 06:28:34,2457751.770,null
2017-04-01 16:06:59,2457845.172,null
2017-04-01 17:53:09,2457845.245,null
2017-04-17 04:10:37,2457860.674,null
2017-04-17 05:57:22,2457860.748,null
2017-05-22 15:30:19,2457896.146,null
2017-05-22 17:17:04,2457896.220,null
2017-10-01 15:43:11,2458028.155,null
2017-10-01 17:29:22,2458028.229,null
2017-10-01 21:43:08,2458028.405,null
2017-10-19 03:52:41,2458045.662,null
2017-10-19 05:39:26,2458045.736,null
2017-11-21 11:16:56,2458078.970,null
2018-01-01 08:43:26,2458119.863,null
2018-01-01 14:43:23,2458120.113,null
2018-01-01 16:30:08,2458120.188,null
2018-01-01 20:43:54,2458120.364,null
2018-01-01 22:30:39,2458120.438,null
2018-01-02 02:44:25,2458120.614,null
2018-01-02 04:30:36,2458120.688,null
2018-01-02 08:44:22,2458120.864,null
2018-01-02 10:31:07,2458120.938,null
2018-01-02 14:44:53,2458121.115,null
2018-01-02 16:31:04,2458121.188,null
2018-01-02 20:44:50,2458121.364,null
2018-01-02 22:31:35,2458121.439,null
2018-01-03 02:45:21,2458121.615,null
2018-01-03 04:31:31,2458121.689,null
2018-01-03 08:45:17,2458121.865,null
2018-01-03 10:32:03,2458121.939,null
2018-01-03 14:45:49,2458122.115,null
2018-01-03 16:31:59,2458122.189,null
2018-01-03 20:45:45,2458122.365,null
2018-01-03 22:32:30,2458122.439,null
2018-01-04 02:46:16,2458122.615,null
2018-01-04 04:33:02,2458122.690,null
2018-01-04 08:46:12,2458122.865,null
2018-04-10 23:08:34,2458219.464,null
2018-04-11 00:55:18,2458219.538,null
2018-05-02 05:05:19,2458240.712,null
2018-10-11 04:52:26,2458402.703,null
2018-10-11 06:39:11,2458402.777,null
2018-11-03 16:53:53,2458426.204,null
2018-11-03 18:40:39,2458426.278,null
2018-12-01 22:40:04,2458454.444,null
2019-05-17 06:00:30,2458620.750,null
2019-06-13 23:48:21,2458648.492,null
2019-10-25 03:27:24,2458781.644,null
2019-11-19 14:43:45,2458807.114,null
2019-11-19 16:30:31,2458807.188,null
2019-12-15 15:45:30,2458833.157,null
2020-04-18 07:31:45,2458957.814,18.34
2020-04-18 09:18:18,2458957.888,18.31

